Be07,Be08,Be09,Be10,Be11,Sector
-92.0,-89.0,-91.0,-91.0,-91.0,7
-91.0,-91.0,-91.0,-92.0,-92.0,7
-89.0,-91.0,-90.0,-89.0,-90.0,7
-97.0,-89.0,-89.0,-85.0,-86.0,7
-83.0,-84.0,-87.0,-84.0,-83.0,7
-83.0,-83.0,-85.0,-87.0,-82.0,7
-86.0,-85.0,-86.0,-85.0,-89.0,7
-86.0,-85.0,-87.0,-83.0,-84.0,7
-88.0,-84.0,-84.0,-84.0,-84.0,7
-90.0,-87.0,-85.0,-85.0,-85.0,7
-85.0,-86.0,-90.0,-91.0,-92.0,7
-87.0,-87.0,-85.0,-82.0,-82.0,7
-82.0,-82.0,-83.0,-83.0,-84.0,7
-81.0,-85.0,-81.0,-82.0,-81.0,7
-82.0,-83.0,-83.0,-82.0,-83.0,7
-85.0,-83.0,-85.0,-84.0,-86.0,7
-84.0,-85.0,-84.0,-86.0,-84.0,7
-86.0,-92.0,-95.0,-92.0,-93.0,7
-91.0,-92.0,-96.0,-94.0,-92.0,7
-93.0,-93.0,-92.0,-93.0,-93.0,7
-91.0,-92.0,-93.0,-95.0,-94.0,7
-93.0,-91.0,-91.0,-91.0,-92.0,7
-94.0,-89.0,-91.0,-91.0,-92.0,7
-92.0,-90.0,-91.0,-90.0,-92.0,7
-94.0,-95.0,-93.0,-93.0,-93.0,7
-94.0,-93.0,-85.0,-87.0,-87.0,7
-85.0,-84.0,-86.0,-85.0,-87.0,7
-75.0,-77.0,-78.0,-78.0,-77.0,8
-78.0,-78.0,-78.0,-77.0,-77.0,8
-75.0,-71.0,-74.0,-76.0,-76.0,8
-73.0,-75.0,-74.0,-74.0,-74.0,8
-74.0,-75.0,-75.0,-82.0,-83.0,8
-83.0,-96.0,-89.0,-86.0,-87.0,8
-85.0,-89.0,-86.0,-85.0,-86.0,8
-84.0,-83.0,-89.0,-86.0,-87.0,8
-88.0,-87.0,-88.0,-90.0,-91.0,8
-89.0,-84.0,-83.0,-82.0,-83.0,8
-82.0,-83.0,-84.0,-83.0,-84.0,8
-82.0,-82.0,-82.0,-82.0,-83.0,8
-83.0,-83.0,-82.0,-83.0,-84.0,8
-83.0,-83.0,-84.0,-84.0,-84.0,8
-82.0,-82.0,-82.0,-83.0,-83.0,8
-78.0,-75.0,-74.0,-74.0,-75.0,8
-75.0,-75.0,-78.0,-75.0,-75.0,8
-74.0,-75.0,-75.0,-74.0,-75.0,8
-74.0,-75.0,-74.0,-74.0,-76.0,8
-74.0,-74.0,-76.0,-75.0,-74.0,8
-75.0,-74.0,-86.0,-86.0,-87.0,8
-85.0,-88.0,-88.0,-85.0,-88.0,8
-87.0,-87.0,-89.0,-86.0,-87.0,8
-87.0,-88.0,-87.0,-86.0,-85.0,8
-88.0,-86.0,-87.0,-87.0,-87.0,8
-89.0,-85.0,-85.0,-87.0,-84.0,8
-83.0,-83.0,-83.0,-82.0,-83.0,8
-84.0,-83.0,-83.0,-84.0,-83.0,8
-83.0,-83.0,-83.0,-84.0,-84.0,8
-83.0,-83.0,-83.0,-83.0,-84.0,8
-82.0,-83.0,-83.0,-83.0,-83.0,8
-83.0,-83.0,-83.0,-83.0,-83.0,8
-83.0,-84.0,-84.0,-84.0,-84.0,8
-83.0,-83.0,-74.0,-74.0,-74.0,8
-75.0,-74.0,-75.0,-74.0,-75.0,8
-74.0,-74.0,-74.0,-75.0,-75.0,8
-73.0,-72.0,-75.0,-75.0,-75.0,8
-75.0,-75.0,-76.0,-75.0,-74.0,8
-75.0,-75.0,-75.0,-74.0,-75.0,8
-74.0,-75.0,-75.0,-75.0,-73.0,8
-74.0,-75.0,-73.0,-75.0,-75.0,8
-74.0,-86.0,-86.0,-86.0,-84.0,8
-87.0,-87.0,-86.0,-86.0,-87.0,8
-86.0,-83.0,-85.0,-84.0,-87.0,8
-86.0,-86.0,-86.0,-87.0,-87.0,8
-84.0,-86.0,-86.0,-85.0,-88.0,8
-89.0,-85.0,-83.0,-82.0,-85.0,8
-83.0,-84.0,-84.0,-85.0,-88.0,8
-85.0,-84.0,-84.0,-84.0,-85.0,8
-84.0,-84.0,-85.0,-84.0,-85.0,8
-86.0,-85.0,-85.0,-86.0,-85.0,8
-87.0,-87.0,-85.0,-86.0,-85.0,8
-87.0,-85.0,-87.0,-75.0,-74.0,8
-75.0,-74.0,-76.0,-75.0,-77.0,8
-74.0,-74.0,-73.0,-75.0,-75.0,8
-75.0,-75.0,-77.0,-73.0,-74.0,8
-74.0,-77.0,-77.0,-78.0,-78.0,8
-76.0,-75.0,-74.0,-79.0,-72.0,8
-75.0,-77.0,-75.0,-72.0,-79.0,8
-74.0,-80.0,-82.0,-76.0,-74.0,8
-80.0,-85.0,-84.0,-84.0,-84.0,8
-84.0,-83.0,-80.0,-84.0,-92.0,8
-85.0,-90.0,-83.0,-84.0,-83.0,8
-82.0,-82.0,-87.0,-84.0,-83.0,8
-84.0,-84.0,-86.0,-84.0,-85.0,8
-85.0,-86.0,-84.0,-88.0,-88.0,8
-87.0,-89.0,-86.0,-87.0,-91.0,8
-89.0,-86.0,-87.0,-86.0,-86.0,8
-85.0,-86.0,-83.0,-86.0,-88.0,8
-85.0,-89.0,-84.0,-86.0,-91.0,8
-84.0,-88.0,-82.0,-98.0,-87.0,8
-83.0,-83.0,-83.0,-85.0,-83.0,8
-75.0,-77.0,-78.0,-78.0,-79.0,8
-77.0,-74.0,-76.0,-78.0,-80.0,8
-78.0,-77.0,-75.0,-81.0,-80.0,8
-82.0,-81.0,-83.0,-83.0,-83.0,8
-88.0,-84.0,-89.0,-84.0,-92.0,8
-92.0,-99.0,-85.0,-78.0,-77.0,8
-77.0,-77.0,-77.0,-77.0,-78.0,8
-80.0,-75.0,-72.0,-71.0,-72.0,8
-72.0,-73.0,-73.0,-72.0,-73.0,8
-72.0,-72.0,-72.0,-73.0,-72.0,8
-71.0,-73.0,-72.0,-72.0,-71.0,8
-71.0,-72.0,-72.0,-72.0,-83.0,8
-87.0,-83.0,-86.0,-83.0,-84.0,8
-84.0,-84.0,-86.0,-83.0,-82.0,8
-83.0,-83.0,-85.0,-87.0,-81.0,8
-82.0,-84.0,-86.0,-81.0,-83.0,8
-84.0,-86.0,-87.0,-84.0,-86.0,8
-85.0,-86.0,-88.0,-82.0,-79.0,8
-79.0,-79.0,-78.0,-79.0,-80.0,8
-79.0,-79.0,-79.0,-77.0,-80.0,8
-79.0,-78.0,-79.0,-78.0,-81.0,8
-79.0,-78.0,-78.0,-78.0,-77.0,8
-78.0,-79.0,-78.0,-79.0,-79.0,8
-72.0,-72.0,-71.0,-72.0,-71.0,8
-72.0,-71.0,-72.0,-72.0,-72.0,8
-71.0,-72.0,-72.0,-73.0,-72.0,8
-72.0,-74.0,-73.0,-73.0,-74.0,8
-73.0,-72.0,-72.0,-72.0,-72.0,8
-72.0,-72.0,-72.0,-87.0,-86.0,8
-85.0,-86.0,-87.0,-87.0,-84.0,8
-86.0,-85.0,-86.0,-87.0,-85.0,8
-86.0,-89.0,-87.0,-84.0,-85.0,8
-84.0,-86.0,-88.0,-85.0,-84.0,8
-86.0,-86.0,-88.0,-84.0,-85.0,8
-85.0,-87.0,-86.0,-83.0,-84.0,8
-85.0,-85.0,-87.0,-84.0,-85.0,8
-78.0,-79.0,-79.0,-79.0,-79.0,8
-78.0,-78.0,-80.0,-79.0,-79.0,8
-79.0,-79.0,-79.0,-79.0,-78.0,8
-77.0,-79.0,-79.0,-78.0,-79.0,8
-79.0,-79.0,-80.0,-79.0,-78.0,8
-79.0,-79.0,-79.0,-79.0,-79.0,8
-79.0,-76.0,-80.0,-79.0,-79.0,8
-78.0,-80.0,-79.0,-72.0,-72.0,8
-72.0,-72.0,-73.0,-72.0,-74.0,8
-72.0,-72.0,-72.0,-73.0,-71.0,8
-72.0,-72.0,-72.0,-74.0,-72.0,8
-72.0,-71.0,-72.0,-72.0,-72.0,8
-72.0,-72.0,-72.0,-72.0,-72.0,8
-84.0,-86.0,-86.0,-86.0,-84.0,8
-83.0,-84.0,-87.0,-86.0,-84.0,8
-85.0,-85.0,-83.0,-84.0,-84.0,8
-85.0,-86.0,-82.0,-85.0,-86.0,8
-84.0,-87.0,-88.0,-83.0,-85.0,8
-83.0,-86.0,-85.0,-83.0,-85.0,8
-86.0,-78.0,-79.0,-79.0,-78.0,8
-78.0,-78.0,-78.0,-78.0,-77.0,8
-79.0,-80.0,-78.0,-76.0,-78.0,8
-79.0,-79.0,-78.0,-79.0,-79.0,8
-77.0,-77.0,-77.0,-77.0,-79.0,8
-76.0,-79.0,-80.0,-80.0,-81.0,8
-82.0,-84.0,-84.0,-88.0,-95.0,8
-89.0,-85.0,-83.0,-79.0,-79.0,8
-78.0,-79.0,-77.0,-75.0,-80.0,8
-76.0,-73.0,-71.0,-71.0,-74.0,8
-72.0,-72.0,-73.0,-72.0,-71.0,8
-72.0,-72.0,-72.0,-72.0,-72.0,8
-71.0,-73.0,-70.0,-72.0,-72.0,8
-72.0,-87.0,-84.0,-86.0,-84.0,8
-84.0,-83.0,-86.0,-86.0,-83.0,8
-86.0,-84.0,-85.0,-86.0,-87.0,8
-87.0,-85.0,-84.0,-86.0,-87.0,8
-82.0,-89.0,-93.0,-97.0,-92.0,8
-93.0,-91.0,-92.0,-91.0,-93.0,8
-95.0,-97.0,-92.0,-90.0,-91.0,8
-87.0,-87.0,-89.0,-86.0,-84.0,8
-82.0,-78.0,-77.0,-76.0,-76.0,8
-77.0,-79.0,-78.0,-81.0,-81.0,8
-79.0,-78.0,-79.0,-79.0,-76.0,8
-73.0,-75.0,-74.0,-76.0,-75.0,8
-73.0,-76.0,-76.0,-76.0,-73.0,8
-74.0,-76.0,-77.0,-76.0,-73.0,8
-73.0,-72.0,-72.0,-72.0,-72.0,8
-73.0,-73.0,-72.0,-71.0,-72.0,8
-72.0,-72.0,-71.0,-73.0,-73.0,8
-72.0,-71.0,-72.0,-72.0,-72.0,8
-72.0,-73.0,-77.0,-77.0,-78.0,8
-79.0,-79.0,-78.0,-78.0,-77.0,8
-79.0,-79.0,-77.0,-77.0,-77.0,8
-78.0,-79.0,-77.0,-78.0,-78.0,8
-78.0,-79.0,-77.0,-78.0,-79.0,8
-79.0,-78.0,-79.0,-79.0,-79.0,8
-79.0,-76.0,-74.0,-74.0,-75.0,8
-75.0,-74.0,-74.0,-75.0,-74.0,8
-75.0,-75.0,-75.0,-75.0,-74.0,8
-75.0,-75.0,-75.0,-75.0,-74.0,8
-75.0,-74.0,-75.0,-73.0,-76.0,8
-74.0,-75.0,-76.0,-73.0,-72.0,8
-72.0,-72.0,-73.0,-72.0,-72.0,8
-73.0,-72.0,-72.0,-72.0,-73.0,8
-73.0,-73.0,-73.0,-73.0,-73.0,8
-73.0,-73.0,-74.0,-72.0,-72.0,8
-72.0,-73.0,-72.0,-72.0,-72.0,8
-72.0,-79.0,-78.0,-78.0,-78.0,8
-79.0,-79.0,-78.0,-78.0,-78.0,8
-78.0,-79.0,-78.0,-78.0,-78.0,8
-79.0,-78.0,-79.0,-79.0,-78.0,8
-78.0,-78.0,-78.0,-78.0,-78.0,8
-79.0,-79.0,-77.0,-78.0,-78.0,8
-78.0,-78.0,-77.0,-78.0,-78.0,8
-78.0,-78.0,-78.0,-75.0,-75.0,8
-75.0,-75.0,-74.0,-75.0,-74.0,8
-75.0,-75.0,-74.0,-75.0,-76.0,8
-75.0,-75.0,-74.0,-74.0,-75.0,8
-74.0,-75.0,-75.0,-75.0,-75.0,8
-74.0,-75.0,-74.0,-75.0,-76.0,8
-75.0,-74.0,-74.0,-75.0,-76.0,8
-76.0,-74.0,-74.0,-74.0,-75.0,8
-74.0,-75.0,-72.0,-73.0,-72.0,8
-73.0,-72.0,-73.0,-72.0,-72.0,8
-73.0,-73.0,-72.0,-73.0,-72.0,8
-72.0,-73.0,-72.0,-72.0,-72.0,8
-72.0,-72.0,-73.0,-72.0,-72.0,8
-73.0,-72.0,-78.0,-79.0,-78.0,8
-79.0,-78.0,-78.0,-78.0,-79.0,8
-78.0,-79.0,-77.0,-78.0,-78.0,8
-79.0,-78.0,-78.0,-79.0,-79.0,8
-77.0,-79.0,-79.0,-77.0,-78.0,8
-79.0,-79.0,-78.0,-78.0,-78.0,8
-78.0,-79.0,-79.0,-79.0,-74.0,8
-75.0,-74.0,-73.0,-73.0,-74.0,8
-74.0,-74.0,-74.0,-75.0,-75.0,8
-75.0,-74.0,-74.0,-73.0,-74.0,8
-74.0,-74.0,-75.0,-73.0,-75.0,8
-75.0,-74.0,-75.0,-75.0,-75.0,8
-73.0,-76.0,-78.0,-74.0,-75.0,8
-77.0,-76.0,-76.0,-76.0,-75.0,8
-76.0,-76.0,-72.0,-71.0,-71.0,8
-73.0,-71.0,-72.0,-72.0,-72.0,8
-72.0,-72.0,-71.0,-72.0,-74.0,8
-71.0,-73.0,-73.0,-72.0,-72.0,8
-72.0,-75.0,-72.0,-72.0,-72.0,8
-71.0,-72.0,-72.0,-71.0,-76.0,8
-78.0,-78.0,-77.0,-78.0,-78.0,8
-79.0,-79.0,-78.0,-78.0,-77.0,8
-79.0,-78.0,-77.0,-78.0,-77.0,8
-78.0,-79.0,-78.0,-79.0,-78.0,8
-78.0,-78.0,-78.0,-80.0,-78.0,8
-78.0,-79.0,-80.0,-78.0,-78.0,8
-78.0,-76.0,-76.0,-77.0,-75.0,8
-75.0,-76.0,-75.0,-75.0,-76.0,8
-76.0,-75.0,-76.0,-75.0,-101.0,8
-85.0,-96.0,-100.0,-105.0,-99.0,8
-96.0,-89.0,-90.0,-88.0,-90.0,8
-93.0,-90.0,-94.0,-91.0,-89.0,8
-87.0,-90.0,-92.0,-90.0,-89.0,8
-89.0,-93.0,-81.0,-79.0,-81.0,8
-81.0,-80.0,-79.0,-79.0,-77.0,8
-79.0,-78.0,-79.0,-78.0,-76.0,8
-78.0,-77.0,-78.0,-77.0,-78.0,8
-77.0,-78.0,-78.0,-80.0,-81.0,8
-78.0,-78.0,-77.0,-78.0,-78.0,8
-77.0,-77.0,-77.0,-77.0,-77.0,8
-77.0,-78.0,-78.0,-79.0,-78.0,8
-77.0,-78.0,-79.0,-78.0,-78.0,8
-77.0,-77.0,-78.0,-77.0,-77.0,8
-77.0,-77.0,-78.0,-78.0,-81.0,8
-85.0,-87.0,-86.0,-86.0,-86.0,8
-86.0,-86.0,-87.0,-86.0,-85.0,8
-86.0,-86.0,-86.0,-86.0,-86.0,8
-86.0,-86.0,-87.0,-87.0,-87.0,8
-87.0,-88.0,-86.0,-86.0,-86.0,8
-86.0,-81.0,-80.0,-80.0,-80.0,8
-81.0,-80.0,-80.0,-80.0,-82.0,8
-79.0,-80.0,-81.0,-80.0,-80.0,8
-80.0,-80.0,-80.0,-81.0,-81.0,8
-81.0,-80.0,-79.0,-80.0,-80.0,8
-80.0,-81.0,-80.0,-81.0,-78.0,8
-78.0,-77.0,-77.0,-78.0,-78.0,8
-78.0,-77.0,-77.0,-77.0,-78.0,8
-78.0,-77.0,-78.0,-78.0,-78.0,8
-78.0,-77.0,-78.0,-78.0,-77.0,8
-77.0,-77.0,-78.0,-78.0,-77.0,8
-78.0,-77.0,-78.0,-78.0,-77.0,8
-78.0,-77.0,-78.0,-79.0,-77.0,8
-77.0,-87.0,-87.0,-88.0,-88.0,8
-87.0,-88.0,-88.0,-87.0,-87.0,8
-88.0,-88.0,-87.0,-88.0,-89.0,8
-88.0,-87.0,-88.0,-88.0,-88.0,8
-88.0,-89.0,-88.0,-89.0,-88.0,8
-89.0,-88.0,-88.0,-89.0,-88.0,8
-87.0,-88.0,-89.0,-88.0,-87.0,8
-86.0,-87.0,-89.0,-87.0,-81.0,8
-81.0,-81.0,-81.0,-82.0,-81.0,8
-83.0,-82.0,-81.0,-82.0,-82.0,8
-82.0,-82.0,-80.0,-81.0,-83.0,8
-82.0,-80.0,-82.0,-81.0,-82.0,8
-81.0,-81.0,-82.0,-82.0,-81.0,8
-79.0,-79.0,-78.0,-78.0,-78.0,8
-78.0,-79.0,-78.0,-80.0,-79.0,8
-79.0,-79.0,-80.0,-81.0,-80.0,8
-80.0,-79.0,-79.0,-79.0,-81.0,8
-82.0,-80.0,-80.0,-79.0,-79.0,8
-79.0,-80.0,-81.0,-79.0,-80.0,8
-80.0,-81.0,-94.0,-91.0,-90.0,8
-87.0,-88.0,-91.0,-93.0,-91.0,8
-95.0,-89.0,-89.0,-90.0,-89.0,8
-90.0,-87.0,-89.0,-94.0,-90.0,8
-93.0,-88.0,-86.0,-86.0,-87.0,8
-89.0,-87.0,-93.0,-89.0,-95.0,8
-90.0,-89.0,-87.0,-95.0,-83.0,8
-88.0,-103.0,-93.0,-81.0,-81.0,8
-79.0,-78.0,-78.0,-83.0,-82.0,8
-82.0,-82.0,-80.0,-81.0,-80.0,8
-81.0,-78.0,-78.0,-78.0,-79.0,8
-81.0,-79.0,-81.0,-81.0,-81.0,8
-82.0,-79.0,-78.0,-79.0,-81.0,8
-79.0,-79.0,-80.0,-79.0,-80.0,8
-80.0,-78.0,-80.0,-81.0,-80.0,8
-79.0,-80.0,-82.0,-81.0,-81.0,8
-82.0,-80.0,-80.0,-80.0,-80.0,8
-82.0,-82.0,-81.0,-80.0,-81.0,8
-80.0,-79.0,-79.0,-79.0,-78.0,8
-79.0,-78.0,-78.0,-78.0,-92.0,8
-99.0,-99.0,-88.0,-88.0,-96.0,8
-91.0,-102.0,-93.0,-92.0,-90.0,8
-89.0,-89.0,-82.0,-87.0,-86.0,8
-84.0,-82.0,-82.0,-85.0,-84.0,8
-83.0,-82.0,-79.0,-79.0,-80.0,8
-80.0,-79.0,-79.0,-78.0,-79.0,8
-79.0,-79.0,-78.0,-78.0,-79.0,8
-76.0,-76.0,-76.0,-74.0,-76.0,8
-77.0,-75.0,-77.0,-77.0,-76.0,8
-75.0,-76.0,-76.0,-75.0,-76.0,8
-75.0,-76.0,-75.0,-75.0,-75.0,8
-74.0,-74.0,-75.0,-106.0,-97.0,8
-99.0,-103.0,-99.0,-104.0,-105.0,8
-104.0,-103.0,-96.0,-101.0,-103.0,8
-103.0,-104.0,-102.0,-97.0,-100.0,8
-103.0,-104.0,-97.0,-100.0,-102.0,8
-105.0,-103.0,-101.0,-101.0,-106.0,8
-103.0,-102.0,-79.0,-78.0,-78.0,8
-78.0,-78.0,-78.0,-78.0,-79.0,8
-79.0,-78.0,-78.0,-80.0,-78.0,8
-80.0,-77.0,-78.0,-78.0,-79.0,8
-78.0,-79.0,-78.0,-79.0,-79.0,8
-79.0,-77.0,-78.0,-78.0,-75.0,8
-75.0,-76.0,-74.0,-75.0,-75.0,8
-74.0,-75.0,-76.0,-76.0,-75.0,8
-76.0,-76.0,-76.0,-76.0,-75.0,8
-76.0,-75.0,-76.0,-76.0,-76.0,8
-76.0,-74.0,-76.0,-75.0,-75.0,8
-74.0,-75.0,-104.0,-97.0,-103.0,8
-102.0,-103.0,-103.0,-102.0,-103.0,8
-105.0,-104.0,-103.0,-101.0,-103.0,8
-102.0,-103.0,-101.0,-104.0,-103.0,8
-102.0,-104.0,-103.0,-103.0,-108.0,8
-106.0,-104.0,-106.0,-102.0,-100.0,8
-103.0,-102.0,-103.0,-100.0,-103.0,8
-103.0,-104.0,-103.0,-78.0,-78.0,8
-79.0,-79.0,-78.0,-78.0,-79.0,8
-79.0,-78.0,-78.0,-79.0,-79.0,8
-79.0,-78.0,-78.0,-79.0,-78.0,8
-78.0,-78.0,-78.0,-77.0,-79.0,8
-78.0,-79.0,-78.0,-78.0,-79.0,8
-78.0,-78.0,-79.0,-79.0,-78.0,8
-80.0,-78.0,-78.0,-78.0,-77.0,8
-79.0,-78.0,-76.0,-75.0,-74.0,8
-74.0,-75.0,-75.0,-76.0,-74.0,8
-74.0,-75.0,-75.0,-75.0,-75.0,8
-75.0,-75.0,-75.0,-74.0,-74.0,8
-74.0,-75.0,-75.0,-75.0,-74.0,8
-75.0,-75.0,-74.0,-90.0,-102.0,8
-101.0,-103.0,-100.0,-103.0,-101.0,8
-103.0,-104.0,-100.0,-103.0,-102.0,8
-102.0,-103.0,-105.0,-100.0,-106.0,8
-99.0,-105.0,-106.0,-102.0,-105.0,8
-103.0,-104.0,-102.0,-105.0,-104.0,8
-99.0,-101.0,-100.0,-102.0,-106.0,8
-79.0,-79.0,-78.0,-79.0,-79.0,8
-80.0,-79.0,-78.0,-80.0,-79.0,8
-79.0,-79.0,-78.0,-78.0,-78.0,8
-79.0,-78.0,-80.0,-79.0,-78.0,8
-79.0,-79.0,-78.0,-79.0,-78.0,8
-79.0,-79.0,-78.0,-79.0,-80.0,8
-80.0,-77.0,-80.0,-80.0,-84.0,8
-78.0,-75.0,-75.0,-75.0,-76.0,8
-73.0,-75.0,-77.0,-75.0,-74.0,8
-75.0,-77.0,-76.0,-77.0,-76.0,8
-76.0,-75.0,-75.0,-77.0,-75.0,8
-76.0,-74.0,-75.0,-76.0,-75.0,8
-75.0,-76.0,-77.0,-76.0,-76.0,8
-104.0,-105.0,-102.0,-98.0,-106.0,8
-103.0,-104.0,-107.0,-101.0,-97.0,8
-98.0,-99.0,-102.0,-105.0,-95.0,8
-101.0,-101.0,-103.0,-102.0,-96.0,8
-98.0,-105.0,-96.0,-105.0,-92.0,8
-95.0,-99.0,-95.0,-91.0,-90.0,8
-92.0,-93.0,-79.0,-79.0,-79.0,8
-78.0,-78.0,-78.0,-78.0,-77.0,8
-78.0,-77.0,-78.0,-79.0,-79.0,8
-85.0,-83.0,-87.0,-85.0,-85.0,9
-84.0,-87.0,-83.0,-81.0,-85.0,9
-84.0,-81.0,-83.0,-82.0,-82.0,9
-83.0,-82.0,-85.0,-86.0,-87.0,9
-86.0,-87.0,-88.0,-86.0,-84.0,9
-84.0,-84.0,-83.0,-84.0,-84.0,9
-84.0,-86.0,-84.0,-84.0,-86.0,9
-88.0,-88.0,-89.0,-88.0,-88.0,9
-89.0,-88.0,-91.0,-88.0,-88.0,9
-89.0,-87.0,-90.0,-88.0,-89.0,9
-89.0,-88.0,-89.0,-88.0,-88.0,9
-90.0,-88.0,-88.0,-88.0,-89.0,9
-89.0,-89.0,-89.0,-89.0,-88.0,9
-89.0,-88.0,-89.0,-87.0,-88.0,9
-89.0,-89.0,-89.0,-88.0,-84.0,9
-83.0,-85.0,-83.0,-83.0,-84.0,9
-85.0,-84.0,-84.0,-85.0,-84.0,9
-84.0,-84.0,-83.0,-81.0,-83.0,9
-81.0,-83.0,-82.0,-82.0,-83.0,9
-82.0,-83.0,-84.0,-83.0,-84.0,9
-82.0,-83.0,-84.0,-83.0,-83.0,9
-83.0,-83.0,-83.0,-84.0,-84.0,9
-83.0,-82.0,-83.0,-84.0,-84.0,9
-87.0,-85.0,-86.0,-85.0,-86.0,9
-85.0,-86.0,-86.0,-87.0,-86.0,9
-85.0,-86.0,-86.0,-86.0,-86.0,9
-85.0,-87.0,-86.0,-85.0,-85.0,9
-84.0,-85.0,-84.0,-85.0,-86.0,9
-84.0,-84.0,-85.0,-86.0,-87.0,9
-88.0,-89.0,-88.0,-88.0,-89.0,9
-88.0,-89.0,-89.0,-87.0,-88.0,9
-88.0,-89.0,-88.0,-88.0,-89.0,9
-88.0,-88.0,-88.0,-88.0,-89.0,9
-89.0,-89.0,-88.0,-88.0,-89.0,9
-88.0,-87.0,-88.0,-88.0,-88.0,9
-88.0,-88.0,-89.0,-89.0,-89.0,9
-84.0,-84.0,-85.0,-85.0,-85.0,9
-84.0,-84.0,-84.0,-84.0,-84.0,9
-83.0,-82.0,-83.0,-83.0,-83.0,9
-84.0,-83.0,-84.0,-84.0,-84.0,9
-84.0,-83.0,-84.0,-84.0,-83.0,9
-84.0,-83.0,-83.0,-84.0,-83.0,9
-83.0,-83.0,-85.0,-84.0,-83.0,9
-84.0,-85.0,-86.0,-85.0,-85.0,9
-85.0,-85.0,-84.0,-85.0,-83.0,9
-82.0,-85.0,-84.0,-86.0,-84.0,9
-84.0,-88.0,-84.0,-85.0,-85.0,9
-86.0,-89.0,-89.0,-89.0,-87.0,9
-89.0,-89.0,-88.0,-88.0,-89.0,9
-90.0,-88.0,-88.0,-89.0,-88.0,9
-89.0,-90.0,-89.0,-91.0,-88.0,9
-90.0,-90.0,-91.0,-90.0,-93.0,9
-90.0,-90.0,-89.0,-90.0,-91.0,9
-92.0,-93.0,-87.0,-87.0,-90.0,9
-86.0,-91.0,-90.0,-86.0,-80.0,9
-85.0,-89.0,-85.0,-84.0,-85.0,9
-90.0,-87.0,-85.0,-87.0,-90.0,9
-85.0,-86.0,-83.0,-83.0,-81.0,9
-86.0,-81.0,-83.0,-85.0,-81.0,9
-82.0,-82.0,-83.0,-84.0,-82.0,9
-82.0,-81.0,-82.0,-83.0,-84.0,9
-84.0,-83.0,-84.0,-84.0,-84.0,9
-83.0,-83.0,-83.0,-83.0,-83.0,9
-83.0,-89.0,-89.0,-88.0,-89.0,9
-92.0,-88.0,-86.0,-83.0,-84.0,9
-83.0,-85.0,-87.0,-85.0,-87.0,9
-86.0,-90.0,-89.0,-89.0,-87.0,9
-87.0,-88.0,-87.0,-87.0,-88.0,9
-92.0,-93.0,-92.0,-92.0,-93.0,9
-92.0,-93.0,-92.0,-92.0,-93.0,9
-92.0,-91.0,-92.0,-93.0,-92.0,9
-93.0,-92.0,-91.0,-92.0,-92.0,9
-91.0,-92.0,-92.0,-91.0,-90.0,9
-89.0,-91.0,-91.0,-89.0,-92.0,9
-91.0,-91.0,-90.0,-88.0,-95.0,9
-92.0,-93.0,-92.0,-91.0,-90.0,9
-89.0,-83.0,-85.0,-83.0,-83.0,9
-92.0,-81.0,-85.0,-87.0,-91.0,9
-85.0,-80.0,-81.0,-81.0,-87.0,9
-86.0,-83.0,-84.0,-84.0,-84.0,9
-84.0,-84.0,-83.0,-83.0,-82.0,9
-82.0,-82.0,-83.0,-82.0,-79.0,9
-79.0,-79.0,-77.0,-78.0,-77.0,9
-78.0,-84.0,-86.0,-83.0,-80.0,9
-76.0,-73.0,-74.0,-73.0,-74.0,9
-73.0,-74.0,-74.0,-75.0,-73.0,9
-74.0,-75.0,-74.0,-74.0,-73.0,9
-73.0,-73.0,-74.0,-73.0,-74.0,9
-74.0,-74.0,-73.0,-74.0,-84.0,9
-83.0,-83.0,-83.0,-83.0,-84.0,9
-82.0,-83.0,-83.0,-85.0,-82.0,9
-82.0,-84.0,-83.0,-83.0,-83.0,9
-82.0,-82.0,-82.0,-85.0,-85.0,9
-83.0,-84.0,-82.0,-84.0,-83.0,9
-82.0,-83.0,-83.0,-83.0,-85.0,9
-82.0,-82.0,-83.0,-83.0,-83.0,9
-83.0,-82.0,-82.0,-83.0,-78.0,9
-79.0,-78.0,-79.0,-78.0,-78.0,9
-79.0,-78.0,-79.0,-79.0,-79.0,9
-79.0,-78.0,-78.0,-79.0,-78.0,9
-78.0,-78.0,-79.0,-79.0,-78.0,9
-78.0,-79.0,-79.0,-79.0,-78.0,9
-78.0,-79.0,-79.0,-79.0,-79.0,9
-79.0,-78.0,-80.0,-79.0,-79.0,9
-78.0,-79.0,-79.0,-75.0,-75.0,9
-73.0,-74.0,-75.0,-74.0,-75.0,9
-74.0,-73.0,-74.0,-75.0,-75.0,9
-74.0,-75.0,-74.0,-74.0,-75.0,9
-74.0,-74.0,-74.0,-75.0,-74.0,9
-74.0,-74.0,-74.0,-74.0,-74.0,9
-74.0,-74.0,-74.0,-82.0,-82.0,9
-84.0,-83.0,-82.0,-83.0,-82.0,9
-84.0,-83.0,-83.0,-83.0,-83.0,9
-82.0,-82.0,-82.0,-82.0,-83.0,9
-82.0,-83.0,-81.0,-82.0,-82.0,9
-82.0,-82.0,-82.0,-83.0,-82.0,9
-81.0,-82.0,-82.0,-81.0,-82.0,9
