Be07,Be08,Be09,Be10,Be11,Sector
-64.0,-74.0,-65.0,-72.0,-72.0,9.0
-75.0,-78.0,-67.0,-67.0,-72.0,9.0
-68.0,-70.0,-65.0,-71.0,-79.0,9.0
-63.0,-71.0,-68.0,-64.0,-75.0,9.0
-76.0,-67.0,-72.0,-68.0,-72.0,9.0
-63.0,-69.0,-71.0,-67.0,-72.0,9.0
-66.0,-67.0,-66.0,-63.0,-73.0,9.0
-66.0,-71.0,-75.0,-64.0,-76.0,9.0
-68.0,-66.0,-69.0,-62.0,-72.0,9.0
-74.0,-70.0,-79.0,-63.0,-73.0,9.0
-67.0,-77.0,-75.0,-65.0,-74.0,9.0
-68.0,-71.0,-76.0,-64.0,-72.0,9.0
-70.0,-65.0,-73.0,-67.0,-75.0,9.0
-69.0,-73.0,-66.0,-64.0,-69.0,9.0
-75.0,-77.0,-68.0,-65.0,-75.0,9.0
-71.0,-66.0,-65.0,-66.0,-71.0,9.0
-75.0,-72.0,-69.0,-64.0,-74.0,9.0
-74.0,-71.0,-72.0,-65.0,-72.0,9.0
-75.0,-79.0,-69.0,-64.0,-71.0,9.0
-74.0,-67.0,-68.0,-65.0,-75.0,9.0
-68.0,-78.0,-72.0,-67.0,-71.0,9.0
-73.0,-79.0,-68.0,-63.0,-73.0,9.0
-80.0,-68.0,-69.0,-65.0,-72.0,9.0
-75.0,-69.0,-65.0,-63.0,-72.0,9.0
-90.0,-68.0,-69.0,-68.0,-74.0,9.0
-70.0,-79.0,-65.0,-63.0,-73.0,9.0
-74.0,-67.0,-70.0,-67.0,-73.0,9.0
-71.0,-71.0,-71.0,-64.0,-72.0,9.0
-76.0,-67.0,-72.0,-67.0,-72.0,9.0
-70.0,-76.0,-80.0,-65.0,-73.0,9.0
-71.0,-75.0,-72.0,-64.0,-71.0,9.0
-71.0,-72.0,-70.0,-68.0,-72.0,9.0
-84.0,-67.0,-71.0,-64.0,-72.0,9.0
-71.0,-72.0,-69.0,-68.0,-72.0,9.0
-64.0,-68.0,-70.0,-66.0,-72.0,9.0
-64.0,-67.0,-68.0,-68.0,-75.0,9.0
-64.0,-71.0,-70.0,-65.0,-71.0,9.0
-64.0,-82.0,-70.0,-68.0,-75.0,9.0
-64.0,-69.0,-68.0,-66.0,-77.0,9.0
-64.0,-75.0,-65.0,-64.0,-71.0,9.0
-64.0,-69.0,-68.0,-67.0,-81.0,9.0
-64.0,-68.0,-69.0,-64.0,-76.0,9.0
-64.0,-71.0,-67.0,-65.0,-77.0,9.0
-64.0,-73.0,-70.0,-65.0,-77.0,9.0
-64.0,-73.0,-66.0,-64.0,-77.0,9.0
-64.0,-66.0,-68.0,-68.0,-72.0,9.0
-64.0,-75.0,-68.0,-65.0,-70.0,9.0
-64.0,-70.0,-67.0,-67.0,-71.0,9.0
-64.0,-78.0,-69.0,-66.0,-69.0,9.0
-64.0,-70.0,-69.0,-68.0,-68.0,9.0
-64.0,-70.0,-67.0,-69.0,-69.0,9.0
-64.0,-70.0,-69.0,-66.0,-75.0,9.0
-64.0,-77.0,-67.0,-65.0,-73.0,9.0
-64.0,-72.0,-70.0,-65.0,-75.0,9.0
-64.0,-69.0,-68.0,-68.0,-83.0,9.0
-64.0,-69.0,-68.0,-68.0,-74.0,9.0
-64.0,-72.0,-68.0,-64.0,-84.0,9.0
-64.0,-68.0,-68.0,-64.0,-74.0,9.0
-64.0,-71.0,-68.0,-66.0,-74.0,9.0
-64.0,-72.0,-68.0,-67.0,-72.0,9.0
-64.0,-69.0,-68.0,-67.0,-72.0,9.0
-64.0,-73.0,-68.0,-67.0,-72.0,9.0
-64.0,-71.0,-68.0,-67.0,-72.0,9.0
-64.0,-70.0,-68.0,-67.0,-72.0,9.0
-64.0,-69.0,-68.0,-67.0,-72.0,9.0
-64.0,-70.0,-68.0,-67.0,-72.0,9.0
-64.0,-71.0,-68.0,-67.0,-72.0,9.0
-64.0,-70.0,-68.0,-67.0,-72.0,9.0
-78.0,-71.0,-76.0,-65.0,-78.0,10.0
-67.0,-64.0,-78.0,-63.0,-66.0,10.0
-65.0,-71.0,-79.0,-65.0,-72.0,10.0
-67.0,-64.0,-83.0,-73.0,-66.0,10.0
-65.0,-70.0,-83.0,-63.0,-76.0,10.0
-65.0,-64.0,-83.0,-74.0,-66.0,10.0
-78.0,-70.0,-84.0,-63.0,-74.0,10.0
-66.0,-63.0,-77.0,-74.0,-66.0,10.0
-83.0,-70.0,-84.0,-65.0,-67.0,10.0
-65.0,-65.0,-78.0,-64.0,-71.0,10.0
-77.0,-64.0,-81.0,-65.0,-74.0,10.0
-68.0,-64.0,-78.0,-73.0,-72.0,10.0
-66.0,-69.0,-86.0,-65.0,-67.0,10.0
-80.0,-63.0,-77.0,-64.0,-66.0,10.0
-67.0,-70.0,-83.0,-64.0,-72.0,10.0
-67.0,-64.0,-76.0,-64.0,-75.0,10.0
-68.0,-71.0,-83.0,-74.0,-72.0,10.0
-80.0,-65.0,-84.0,-64.0,-75.0,10.0
-66.0,-71.0,-77.0,-65.0,-66.0,10.0
-67.0,-64.0,-83.0,-63.0,-74.0,10.0
-68.0,-69.0,-82.0,-72.0,-70.0,10.0
-66.0,-65.0,-77.0,-63.0,-71.0,10.0
-68.0,-64.0,-77.0,-65.0,-65.0,10.0
-66.0,-71.0,-82.0,-72.0,-74.0,10.0
-80.0,-63.0,-83.0,-65.0,-65.0,10.0
-68.0,-65.0,-74.0,-62.0,-71.0,10.0
-79.0,-65.0,-83.0,-65.0,-66.0,10.0
-68.0,-64.0,-77.0,-62.0,-71.0,10.0
-78.0,-71.0,-83.0,-65.0,-66.0,10.0
-66.0,-63.0,-77.0,-63.0,-72.0,10.0
-80.0,-71.0,-83.0,-73.0,-74.0,10.0
-68.0,-64.0,-76.0,-72.0,-66.0,10.0
-80.0,-71.0,-83.0,-64.0,-72.0,10.0
-66.0,-63.0,-82.0,-65.0,-74.0,10.0
-66.0,-71.0,-76.0,-64.0,-65.0,10.0
-80.0,-64.0,-82.0,-65.0,-72.0,10.0
-79.0,-71.0,-77.0,-65.0,-74.0,10.0
-67.0,-63.0,-82.0,-73.0,-72.0,10.0
-78.0,-63.0,-75.0,-62.0,-72.0,10.0
-68.0,-71.0,-80.0,-65.0,-74.0,10.0
-79.0,-63.0,-79.0,-64.0,-67.0,10.0
-67.0,-71.0,-77.0,-73.0,-67.0,10.0
-77.0,-64.0,-83.0,-73.0,-67.0,10.0
-68.0,-64.0,-81.0,-65.0,-71.0,10.0
-66.0,-63.0,-84.0,-72.0,-67.0,10.0
-75.0,-71.0,-78.0,-73.0,-74.0,10.0
-67.0,-64.0,-84.0,-65.0,-67.0,10.0
-75.0,-70.0,-77.0,-64.0,-75.0,10.0
-65.0,-63.0,-75.0,-64.0,-67.0,10.0
-75.0,-65.0,-77.0,-63.0,-75.0,10.0
-65.0,-64.0,-80.0,-65.0,-67.0,10.0
-75.0,-70.0,-84.0,-64.0,-74.0,10.0
-65.0,-64.0,-75.0,-73.0,-75.0,10.0
-66.0,-65.0,-80.0,-64.0,-73.0,10.0
-66.0,-63.0,-81.0,-64.0,-74.0,10.0
-75.0,-70.0,-81.0,-65.0,-74.0,10.0
-66.0,-63.0,-84.0,-64.0,-74.0,10.0
-73.0,-70.0,-77.0,-72.0,-73.0,10.0
-65.0,-63.0,-83.0,-63.0,-72.0,10.0
-66.0,-65.0,-77.0,-65.0,-75.0,10.0
-66.0,-63.0,-77.0,-72.0,-74.0,10.0
-65.0,-65.0,-84.0,-64.0,-67.0,10.0
-66.0,-63.0,-75.0,-73.0,-74.0,10.0
-66.0,-65.0,-84.0,-62.0,-74.0,10.0
-75.0,-69.0,-76.0,-73.0,-67.0,10.0
-75.0,-65.0,-83.0,-64.0,-74.0,10.0
-66.0,-65.0,-77.0,-73.0,-74.0,10.0
-75.0,-63.0,-83.0,-65.0,-67.0,10.0
-65.0,-63.0,-76.0,-64.0,-74.0,10.0
-75.0,-65.0,-76.0,-73.0,-74.0,10.0
-65.0,-70.0,-74.0,-65.0,-67.0,10.0
-66.0,-65.0,-83.0,-64.0,-74.0,10.0
-66.0,-70.0,-74.0,-65.0,-67.0,10.0
-74.0,-63.0,-83.0,-64.0,-74.0,10.0
-67.0,-68.0,-82.0,-73.0,-67.0,10.0
-67.0,-64.0,-83.0,-73.0,-72.0,10.0
-74.0,-65.0,-81.0,-64.0,-75.0,10.0
-67.0,-65.0,-81.0,-73.0,-67.0,10.0
-67.0,-65.0,-77.0,-65.0,-73.0,10.0
-66.0,-64.0,-82.0,-64.0,-67.0,10.0
-66.0,-70.0,-77.0,-64.0,-72.0,10.0
-68.0,-65.0,-84.0,-72.0,-67.0,10.0
-66.0,-70.0,-77.0,-64.0,-73.0,10.0
-68.0,-64.0,-83.0,-65.0,-67.0,10.0
-75.0,-70.0,-77.0,-64.0,-73.0,10.0
-68.0,-65.0,-83.0,-65.0,-67.0,10.0
-68.0,-70.0,-75.0,-62.0,-74.0,10.0
-66.0,-64.0,-82.0,-65.0,-74.0,10.0
-75.0,-65.0,-82.0,-73.0,-74.0,10.0
-66.0,-70.0,-76.0,-64.0,-67.0,10.0
-75.0,-65.0,-81.0,-65.0,-74.0,10.0
-67.0,-64.0,-76.0,-64.0,-66.0,10.0
-66.0,-70.0,-81.0,-65.0,-74.0,10.0
-67.0,-65.0,-76.0,-64.0,-67.0,10.0
-67.0,-70.0,-76.0,-65.0,-74.0,10.0
-66.0,-63.0,-76.0,-64.0,-67.0,10.0
-67.0,-63.0,-83.0,-65.0,-74.0,10.0
-75.0,-65.0,-83.0,-64.0,-74.0,10.0
-66.0,-70.0,-76.0,-65.0,-75.0,10.0
-67.0,-64.0,-82.0,-63.0,-67.0,10.0
-75.0,-70.0,-76.0,-73.0,-75.0,10.0
-66.0,-64.0,-76.0,-64.0,-67.0,10.0
-66.0,-70.0,-82.0,-73.0,-73.0,10.0
-66.0,-64.0,-76.0,-62.0,-67.0,10.0
-66.0,-65.0,-76.0,-65.0,-73.0,10.0
-75.0,-71.0,-76.0,-64.0,-67.0,10.0
-65.0,-65.0,-76.0,-65.0,-74.0,10.0
-74.0,-69.0,-83.0,-73.0,-73.0,10.0
-67.0,-65.0,-82.0,-65.0,-74.0,10.0
-67.0,-70.0,-84.0,-73.0,-73.0,10.0
-65.0,-65.0,-75.0,-65.0,-75.0,10.0
-75.0,-65.0,-83.0,-73.0,-75.0,10.0
-66.0,-64.0,-83.0,-64.0,-74.0,10.0
-75.0,-65.0,-83.0,-65.0,-73.0,10.0
-67.0,-64.0,-83.0,-64.0,-67.0,10.0
-75.0,-65.0,-82.0,-73.0,-73.0,10.0
-67.0,-65.0,-76.0,-65.0,-73.0,10.0
-66.0,-64.0,-83.0,-64.0,-67.0,10.0
-65.0,-65.0,-82.0,-65.0,-74.0,10.0
-73.0,-63.0,-76.0,-62.0,-74.0,10.0
-65.0,-71.0,-83.0,-65.0,-74.0,10.0
-66.0,-63.0,-76.0,-73.0,-67.0,10.0
-74.0,-64.0,-83.0,-64.0,-74.0,10.0
-75.0,-71.0,-76.0,-73.0,-75.0,10.0
-65.0,-64.0,-81.0,-64.0,-75.0,10.0
-74.0,-70.0,-76.0,-73.0,-72.0,10.0
-66.0,-65.0,-83.0,-65.0,-74.0,10.0
-66.0,-63.0,-76.0,-71.0,-74.0,10.0
-74.0,-65.0,-83.0,-73.0,-73.0,10.0
-66.0,-64.0,-82.0,-65.0,-74.0,10.0
-75.0,-69.0,-74.0,-64.0,-67.0,10.0
-66.0,-65.0,-82.0,-73.0,-73.0,10.0
-73.0,-70.0,-76.0,-73.0,-73.0,10.0
-66.0,-64.0,-82.0,-62.0,-73.0,10.0
-67.0,-64.0,-82.0,-73.0,-73.0,10.0
-66.0,-70.0,-83.0,-65.0,-67.0,10.0
-74.0,-64.0,-76.0,-64.0,-73.0,10.0
-66.0,-63.0,-82.0,-72.0,-74.0,10.0
-68.0,-70.0,-76.0,-65.0,-72.0,10.0
-65.0,-64.0,-83.0,-64.0,-67.0,10.0
-75.0,-64.0,-76.0,-65.0,-73.0,10.0
-67.0,-69.0,-83.0,-64.0,-67.0,10.0
-65.0,-64.0,-83.0,-73.0,-74.0,10.0
-67.0,-71.0,-83.0,-65.0,-73.0,10.0
-66.0,-64.0,-82.0,-73.0,-74.0,10.0
-67.0,-71.0,-76.0,-73.0,-73.0,10.0
-73.0,-63.0,-82.0,-64.0,-75.0,10.0
-66.0,-64.0,-77.0,-72.0,-73.0,10.0
-73.0,-63.0,-77.0,-64.0,-73.0,10.0
-66.0,-64.0,-76.0,-71.0,-74.0,10.0
-75.0,-64.0,-76.0,-64.0,-67.0,10.0
-66.0,-71.0,-76.0,-64.0,-74.0,10.0
-67.0,-64.0,-82.0,-65.0,-73.0,10.0
-66.0,-70.0,-76.0,-64.0,-75.0,10.0
-67.0,-64.0,-83.0,-65.0,-67.0,10.0
-75.0,-65.0,-82.0,-72.0,-74.0,10.0
-67.0,-64.0,-76.0,-73.0,-73.0,10.0
-65.0,-65.0,-83.0,-64.0,-73.0,10.0
-67.0,-63.0,-74.0,-64.0,-75.0,10.0
-66.0,-70.0,-84.0,-62.0,-74.0,10.0
-67.0,-65.0,-75.0,-73.0,-74.0,10.0
-66.0,-63.0,-84.0,-65.0,-75.0,10.0
-67.0,-64.0,-83.0,-64.0,-72.0,10.0
-65.0,-63.0,-75.0,-65.0,-74.0,10.0
-67.0,-64.0,-83.0,-64.0,-74.0,10.0
-73.0,-64.0,-75.0,-65.0,-74.0,10.0
-67.0,-64.0,-75.0,-64.0,-67.0,10.0
-66.0,-63.0,-83.0,-65.0,-73.0,10.0
-74.0,-70.0,-75.0,-73.0,-67.0,10.0
-66.0,-64.0,-83.0,-65.0,-74.0,10.0
-74.0,-64.0,-75.0,-73.0,-67.0,10.0
-66.0,-70.0,-74.0,-72.0,-73.0,10.0
-75.0,-65.0,-75.0,-65.0,-68.0,10.0
-67.0,-64.0,-83.0,-72.0,-75.0,10.0
-67.0,-70.0,-76.0,-65.0,-75.0,10.0
-64.0,-64.0,-85.0,-72.0,-68.0,10.0
-72.0,-70.0,-86.0,-64.0,-73.0,10.0
-65.0,-64.0,-76.0,-72.0,-75.0,10.0
-74.0,-64.0,-84.0,-65.0,-68.0,10.0
-66.0,-71.0,-75.0,-64.0,-73.0,10.0
-74.0,-64.0,-87.0,-72.0,-68.0,10.0
-67.0,-64.0,-83.0,-64.0,-74.0,10.0
-66.0,-71.0,-83.0,-72.0,-74.0,10.0
-73.0,-64.0,-82.0,-65.0,-75.0,10.0
-66.0,-71.0,-83.0,-72.0,-74.0,10.0
-67.0,-64.0,-76.0,-72.0,-67.0,10.0
-66.0,-65.0,-85.0,-64.0,-71.0,10.0
-66.0,-64.0,-77.0,-65.0,-67.0,10.0
-67.0,-71.0,-86.0,-64.0,-72.0,10.0
-74.0,-64.0,-76.0,-73.0,-68.0,10.0
-66.0,-65.0,-85.0,-64.0,-75.0,10.0
-73.0,-71.0,-76.0,-65.0,-73.0,10.0
-67.0,-70.0,-83.0,-65.0,-68.0,10.0
-73.0,-65.0,-85.0,-64.0,-74.0,10.0
-67.0,-65.0,-75.0,-65.0,-68.0,10.0
-74.0,-65.0,-85.0,-66.0,-74.0,10.0
-66.0,-64.0,-86.0,-64.0,-67.0,10.0
-73.0,-65.0,-85.0,-62.0,-75.0,10.0
-66.0,-65.0,-86.0,-73.0,-66.0,10.0
-73.0,-65.0,-84.0,-64.0,-74.0,10.0
-66.0,-67.0,-85.0,-65.0,-78.0,10.0
-74.0,-63.0,-86.0,-74.0,-66.0,10.0
-66.0,-69.0,-75.0,-65.0,-72.0,10.0
-74.0,-65.0,-86.0,-65.0,-74.0,10.0
-64.0,-69.0,-75.0,-73.0,-80.0,10.0
-65.0,-64.0,-84.0,-73.0,-67.0,10.0
-67.0,-70.0,-75.0,-65.0,-74.0,10.0
-66.0,-65.0,-75.0,-63.0,-74.0,10.0
-73.0,-68.0,-75.0,-74.0,-67.0,10.0
-65.0,-65.0,-85.0,-74.0,-75.0,10.0
-65.0,-68.0,-75.0,-63.0,-67.0,10.0
-66.0,-67.0,-85.0,-65.0,-71.0,10.0
-66.0,-66.0,-85.0,-75.0,-67.0,10.0
-65.0,-65.0,-75.0,-64.0,-73.0,10.0
-66.0,-68.0,-85.0,-74.0,-67.0,10.0
-65.0,-65.0,-74.0,-65.0,-73.0,10.0
-66.0,-65.0,-85.0,-74.0,-67.0,10.0
-66.0,-65.0,-76.0,-65.0,-73.0,10.0
-66.0,-68.0,-84.0,-74.0,-73.0,10.0
-73.0,-66.0,-76.0,-65.0,-75.0,10.0
-65.0,-66.0,-83.0,-63.0,-73.0,10.0
-66.0,-64.0,-75.0,-65.0,-67.0,10.0
-74.0,-69.0,-76.0,-63.0,-75.0,10.0
-66.0,-66.0,-76.0,-65.0,-67.0,10.0
-66.0,-64.0,-86.0,-62.0,-78.0,10.0
-66.0,-66.0,-75.0,-65.0,-79.0,10.0
-66.0,-64.0,-84.0,-63.0,-73.0,10.0
-66.0,-69.0,-75.0,-65.0,-79.0,10.0
-67.0,-66.0,-84.0,-65.0,-79.0,10.0
-66.0,-64.0,-74.0,-63.0,-67.0,10.0
-66.0,-69.0,-86.0,-73.0,-73.0,10.0
-75.0,-66.0,-75.0,-63.0,-66.0,10.0
-66.0,-69.0,-75.0,-65.0,-73.0,10.0
-66.0,-66.0,-82.0,-73.0,-66.0,10.0
-75.0,-69.0,-75.0,-65.0,-73.0,10.0
-66.0,-66.0,-75.0,-75.0,-65.0,10.0
-75.0,-69.0,-85.0,-74.0,-74.0,10.0
-66.0,-66.0,-86.0,-75.0,-66.0,10.0
-66.0,-67.0,-75.0,-75.0,-79.0,10.0
-66.0,-66.0,-73.0,-63.0,-66.0,10.0
-66.0,-65.0,-76.0,-73.0,-79.0,10.0
-67.0,-68.0,-75.0,-63.0,-66.0,10.0
-66.0,-64.0,-83.0,-74.0,-74.0,10.0
-67.0,-69.0,-75.0,-63.0,-67.0,10.0
-66.0,-64.0,-85.0,-65.0,-74.0,10.0
-66.0,-69.0,-75.0,-63.0,-79.0,10.0
-67.0,-64.0,-76.0,-64.0,-66.0,10.0
-74.0,-69.0,-86.0,-63.0,-73.0,10.0
-67.0,-64.0,-75.0,-64.0,-66.0,10.0
-75.0,-65.0,-81.0,-62.0,-73.0,10.0
-67.0,-69.0,-84.0,-74.0,-79.0,10.0
-66.0,-65.0,-85.0,-74.0,-74.0,10.0
-67.0,-64.0,-82.0,-64.0,-66.0,10.0
-74.0,-69.0,-84.0,-63.0,-74.0,10.0
-66.0,-64.0,-84.0,-73.0,-66.0,10.0
-66.0,-69.0,-82.0,-63.0,-73.0,10.0
-66.0,-65.0,-71.0,-65.0,-73.0,10.0
-66.0,-64.0,-74.0,-74.0,-67.0,10.0
-66.0,-68.0,-72.0,-65.0,-79.0,10.0
-75.0,-64.0,-86.0,-65.0,-67.0,10.0
-66.0,-69.0,-73.0,-75.0,-74.0,10.0
-73.0,-64.0,-82.0,-65.0,-67.0,10.0
-66.0,-66.0,-76.0,-62.0,-79.0,10.0
-73.0,-64.0,-75.0,-65.0,-67.0,10.0
-66.0,-68.0,-74.0,-63.0,-74.0,10.0
-66.0,-64.0,-84.0,-65.0,-79.0,10.0
-75.0,-69.0,-82.0,-63.0,-67.0,10.0
-75.0,-64.0,-87.0,-65.0,-79.0,10.0
-67.0,-67.0,-76.0,-63.0,-74.0,10.0
-74.0,-65.0,-76.0,-65.0,-79.0,10.0
-65.0,-66.0,-88.0,-64.0,-73.0,10.0
-75.0,-66.0,-85.0,-74.0,-78.0,10.0
-66.0,-69.0,-84.0,-62.0,-78.0,10.0
-75.0,-66.0,-86.0,-73.0,-67.0,10.0
-66.0,-69.0,-76.0,-64.0,-73.0,10.0
-75.0,-64.0,-76.0,-65.0,-66.0,10.0
-65.0,-69.0,-84.0,-64.0,-73.0,10.0
-65.0,-64.0,-76.0,-74.0,-80.0,10.0
-66.0,-69.0,-85.0,-74.0,-82.0,10.0
-71.0,-64.0,-87.0,-63.0,-71.0,10.0
-65.0,-69.0,-76.0,-65.0,-79.0,10.0
-74.0,-65.0,-75.0,-64.0,-67.0,10.0
-66.0,-64.0,-83.0,-64.0,-72.0,10.0
-66.0,-69.0,-88.0,-76.0,-73.0,10.0
-66.0,-64.0,-83.0,-65.0,-68.0,10.0
-74.0,-65.0,-74.0,-74.0,-72.0,10.0
-74.0,-64.0,-83.0,-65.0,-67.0,10.0
-65.0,-66.0,-87.0,-64.0,-72.0,10.0
-73.0,-69.0,-76.0,-76.0,-68.0,10.0
-65.0,-65.0,-76.0,-62.0,-72.0,10.0
-72.0,-64.0,-76.0,-65.0,-68.0,10.0
-67.0,-69.0,-87.0,-76.0,-73.0,10.0
-70.0,-65.0,-76.0,-66.0,-83.0,10.0
-68.0,-64.0,-87.0,-64.0,-72.0,10.0
-68.0,-69.0,-83.0,-74.0,-67.0,10.0
-73.0,-64.0,-82.0,-65.0,-73.0,10.0
-66.0,-69.0,-77.0,-63.0,-81.0,10.0
-65.0,-65.0,-86.0,-65.0,-67.0,10.0
-67.0,-64.0,-76.0,-64.0,-74.0,10.0
-72.0,-66.0,-76.0,-73.0,-67.0,10.0
-66.0,-68.0,-81.0,-64.0,-80.0,10.0
-70.0,-65.0,-76.0,-65.0,-68.0,10.0
-75.0,-69.0,-85.0,-64.0,-72.0,10.0
-67.0,-65.0,-76.0,-65.0,-67.0,10.0
-72.0,-63.0,-81.0,-64.0,-74.0,10.0
-66.0,-65.0,-76.0,-75.0,-81.0,10.0
-67.0,-65.0,-82.0,-64.0,-68.0,10.0
-65.0,-69.0,-83.0,-75.0,-76.0,10.0
-66.0,-64.0,-81.0,-64.0,-73.0,10.0
-65.0,-65.0,-74.0,-75.0,-78.0,10.0
-74.0,-70.0,-85.0,-75.0,-72.0,10.0
-65.0,-64.0,-74.0,-64.0,-79.0,10.0
-66.0,-65.0,-83.0,-65.0,-73.0,10.0
-66.0,-70.0,-82.0,-64.0,-78.0,10.0
-65.0,-66.0,-86.0,-65.0,-72.0,10.0
-66.0,-67.0,-77.0,-64.0,-77.0,10.0
-65.0,-64.0,-81.0,-65.0,-72.0,10.0
-66.0,-68.0,-86.0,-64.0,-75.0,10.0
-65.0,-64.0,-74.0,-75.0,-68.0,10.0
-73.0,-68.0,-84.0,-64.0,-77.0,10.0
-65.0,-64.0,-77.0,-65.0,-68.0,10.0
-75.0,-64.0,-77.0,-63.0,-73.0,10.0
-66.0,-69.0,-84.0,-65.0,-68.0,10.0
-75.0,-66.0,-81.0,-64.0,-68.0,10.0
-66.0,-68.0,-75.0,-65.0,-78.0,10.0
-66.0,-65.0,-76.0,-64.0,-68.0,10.0
-75.0,-68.0,-74.0,-73.0,-77.0,10.0
-65.0,-65.0,-82.0,-64.0,-77.0,10.0
-75.0,-68.0,-74.0,-75.0,-67.0,10.0
-75.0,-66.0,-77.0,-64.0,-77.0,10.0
-66.0,-64.0,-76.0,-65.0,-72.0,10.0
-75.0,-69.0,-86.0,-64.0,-77.0,10.0
-66.0,-64.0,-79.0,-75.0,-75.0,10.0
-66.0,-65.0,-73.0,-63.0,-74.0,10.0
-65.0,-65.0,-83.0,-64.0,-72.0,10.0
-75.0,-67.0,-72.0,-75.0,-75.0,10.0
-65.0,-65.0,-76.0,-64.0,-67.0,10.0
-66.0,-69.0,-76.0,-65.0,-72.0,10.0
-66.0,-65.0,-76.0,-64.0,-67.0,10.0
-66.0,-64.0,-76.0,-75.0,-72.0,10.0
-65.0,-65.0,-76.0,-65.0,-67.0,10.0
-75.0,-68.0,-76.0,-64.0,-73.0,10.0
-65.0,-68.0,-76.0,-65.0,-68.0,10.0
-75.0,-65.0,-76.0,-75.0,-73.0,10.0
-65.0,-68.0,-76.0,-65.0,-76.0,10.0
-74.0,-65.0,-76.0,-64.0,-74.0,10.0
-65.0,-65.0,-76.0,-65.0,-75.0,10.0
-75.0,-65.0,-76.0,-65.0,-73.0,10.0
-65.0,-65.0,-76.0,-64.0,-78.0,10.0
-66.0,-67.0,-76.0,-65.0,-67.0,10.0
-65.0,-65.0,-76.0,-63.0,-72.0,10.0
-74.0,-68.0,-76.0,-65.0,-73.0,10.0
-65.0,-65.0,-76.0,-62.0,-73.0,10.0
-65.0,-68.0,-76.0,-65.0,-68.0,10.0
-74.0,-65.0,-76.0,-64.0,-73.0,10.0
-66.0,-68.0,-76.0,-65.0,-78.0,10.0
-75.0,-65.0,-76.0,-75.0,-67.0,10.0
-66.0,-65.0,-76.0,-64.0,-75.0,10.0
-75.0,-65.0,-76.0,-73.0,-68.0,10.0
-66.0,-65.0,-76.0,-74.0,-78.0,10.0
-74.0,-65.0,-76.0,-65.0,-73.0,10.0
-66.0,-65.0,-76.0,-75.0,-68.0,10.0
-65.0,-69.0,-76.0,-64.0,-78.0,10.0
-75.0,-64.0,-76.0,-75.0,-68.0,10.0
-66.0,-64.0,-76.0,-65.0,-72.0,10.0
-74.0,-65.0,-76.0,-75.0,-78.0,10.0
-66.0,-65.0,-76.0,-63.0,-73.0,10.0
-66.0,-65.0,-76.0,-75.0,-78.0,10.0
-66.0,-68.0,-76.0,-64.0,-68.0,10.0
-74.0,-64.0,-76.0,-65.0,-74.0,10.0
-65.0,-68.0,-76.0,-64.0,-68.0,10.0
-65.0,-65.0,-76.0,-64.0,-74.0,10.0
-66.0,-64.0,-76.0,-65.0,-68.0,10.0
-65.0,-65.0,-76.0,-64.0,-74.0,10.0
-66.0,-65.0,-76.0,-73.0,-68.0,10.0
-65.0,-65.0,-76.0,-65.0,-74.0,10.0
-65.0,-66.0,-76.0,-72.0,-68.0,10.0
-74.0,-64.0,-76.0,-65.0,-72.0,10.0
-75.0,-66.0,-76.0,-62.0,-73.0,10.0
-66.0,-68.0,-76.0,-65.0,-67.0,10.0
-65.0,-65.0,-76.0,-72.0,-81.0,10.0
-66.0,-69.0,-76.0,-74.0,-68.0,10.0
-65.0,-65.0,-76.0,-76.0,-74.0,10.0
-66.0,-63.0,-76.0,-66.0,-68.0,10.0
-65.0,-67.0,-76.0,-64.0,-76.0,10.0
-75.0,-64.0,-76.0,-65.0,-68.0,10.0
-66.0,-69.0,-76.0,-63.0,-82.0,10.0
-74.0,-64.0,-76.0,-66.0,-72.0,10.0
-65.0,-66.0,-76.0,-65.0,-79.0,10.0
-74.0,-65.0,-76.0,-66.0,-81.0,10.0
-66.0,-70.0,-76.0,-64.0,-66.0,10.0
-65.0,-65.0,-76.0,-65.0,-67.0,10.0
-65.0,-69.0,-76.0,-75.0,-74.0,10.0
-64.0,-64.0,-76.0,-76.0,-79.0,10.0
-77.0,-64.0,-76.0,-65.0,-65.0,10.0
-66.0,-69.0,-76.0,-63.0,-74.0,10.0
-75.0,-65.0,-76.0,-76.0,-85.0,10.0
-65.0,-69.0,-76.0,-63.0,-74.0,10.0
-75.0,-69.0,-76.0,-63.0,-75.0,10.0
-66.0,-64.0,-76.0,-75.0,-75.0,10.0
-74.0,-69.0,-76.0,-65.0,-75.0,10.0
-66.0,-69.0,-76.0,-73.0,-66.0,10.0
-73.0,-65.0,-76.0,-63.0,-76.0,10.0
-68.0,-65.0,-76.0,-75.0,-66.0,10.0
-75.0,-71.0,-76.0,-64.0,-74.0,10.0
-66.0,-64.0,-76.0,-75.0,-65.0,10.0
-76.0,-66.0,-76.0,-65.0,-70.0,10.0
-67.0,-68.0,-76.0,-63.0,-65.0,10.0
-76.0,-65.0,-76.0,-75.0,-70.0,10.0
-67.0,-64.0,-76.0,-65.0,-68.0,10.0
-65.0,-64.0,-76.0,-65.0,-75.0,10.0
-74.0,-69.0,-76.0,-65.0,-73.0,10.0
-67.0,-64.0,-76.0,-65.0,-73.0,10.0
