Be07,Be08,Be09,Be10,Be11,Sector
-74.0,-72.0,-81.0,-72.0,-70.0,10.0
-74.0,-71.0,-78.0,-77.0,-77.0,10.0
-69.0,-72.0,-78.0,-73.0,-78.0,10.0
-73.0,-71.0,-77.0,-78.0,-78.0,10.0
-69.0,-71.0,-79.0,-73.0,-70.0,10.0
-74.0,-71.0,-77.0,-78.0,-77.0,10.0
-69.0,-71.0,-78.0,-72.0,-70.0,10.0
-74.0,-72.0,-78.0,-78.0,-71.0,10.0
-69.0,-71.0,-78.0,-72.0,-70.0,10.0
-74.0,-71.0,-79.0,-77.0,-71.0,10.0
-74.0,-72.0,-81.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-78.0,-77.0,10.0
-69.0,-72.0,-81.0,-72.0,-71.0,10.0
-69.0,-71.0,-78.0,-72.0,-70.0,10.0
-74.0,-72.0,-78.0,-78.0,-78.0,10.0
-74.0,-71.0,-78.0,-72.0,-71.0,10.0
-74.0,-72.0,-79.0,-73.0,-78.0,10.0
-74.0,-72.0,-77.0,-72.0,-72.0,10.0
-74.0,-71.0,-78.0,-73.0,-71.0,10.0
-74.0,-72.0,-78.0,-73.0,-72.0,10.0
-74.0,-71.0,-81.0,-73.0,-70.0,10.0
-74.0,-71.0,-79.0,-78.0,-78.0,10.0
-74.0,-72.0,-78.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-77.0,-78.0,10.0
-74.0,-72.0,-81.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-78.0,-70.0,10.0
-74.0,-71.0,-81.0,-72.0,-71.0,10.0
-74.0,-72.0,-77.0,-72.0,-78.0,10.0
-74.0,-71.0,-81.0,-72.0,-72.0,10.0
-74.0,-72.0,-78.0,-73.0,-70.0,10.0
-74.0,-72.0,-81.0,-77.0,-71.0,10.0
-74.0,-72.0,-78.0,-73.0,-70.0,10.0
-74.0,-71.0,-78.0,-77.0,-72.0,10.0
-74.0,-72.0,-81.0,-73.0,-70.0,10.0
-74.0,-71.0,-78.0,-72.0,-72.0,10.0
-74.0,-72.0,-78.0,-78.0,-71.0,10.0
-69.0,-71.0,-80.0,-73.0,-78.0,10.0
-74.0,-72.0,-79.0,-78.0,-70.0,10.0
-74.0,-71.0,-78.0,-78.0,-71.0,10.0
-69.0,-72.0,-79.0,-73.0,-70.0,10.0
-74.0,-71.0,-78.0,-78.0,-72.0,10.0
-69.0,-71.0,-79.0,-78.0,-78.0,10.0
-69.0,-71.0,-79.0,-72.0,-78.0,10.0
-74.0,-71.0,-77.0,-72.0,-72.0,10.0
-74.0,-72.0,-78.0,-78.0,-78.0,10.0
-74.0,-70.0,-78.0,-73.0,-70.0,10.0
-74.0,-71.0,-81.0,-72.0,-78.0,10.0
-69.0,-71.0,-77.0,-73.0,-70.0,10.0
-74.0,-72.0,-81.0,-72.0,-78.0,10.0
-74.0,-71.0,-78.0,-77.0,-72.0,10.0
-73.0,-71.0,-78.0,-72.0,-78.0,10.0
-69.0,-71.0,-81.0,-77.0,-72.0,10.0
-74.0,-72.0,-78.0,-72.0,-78.0,10.0
-74.0,-71.0,-81.0,-78.0,-72.0,10.0
-74.0,-72.0,-79.0,-71.0,-70.0,10.0
-74.0,-71.0,-78.0,-78.0,-78.0,10.0
-74.0,-71.0,-81.0,-73.0,-72.0,10.0
-74.0,-71.0,-78.0,-78.0,-71.0,10.0
-69.0,-71.0,-81.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-78.0,-78.0,10.0
-69.0,-72.0,-80.0,-73.0,-72.0,10.0
-74.0,-72.0,-78.0,-73.0,-71.0,10.0
-74.0,-72.0,-81.0,-78.0,-70.0,10.0
-74.0,-72.0,-78.0,-73.0,-72.0,10.0
-74.0,-71.0,-81.0,-73.0,-78.0,10.0
-74.0,-71.0,-78.0,-77.0,-72.0,10.0
-74.0,-72.0,-80.0,-73.0,-70.0,10.0
-74.0,-71.0,-78.0,-72.0,-78.0,10.0
-69.0,-72.0,-78.0,-78.0,-78.0,10.0
-74.0,-71.0,-81.0,-72.0,-71.0,10.0
-74.0,-72.0,-78.0,-78.0,-78.0,10.0
-74.0,-70.0,-81.0,-72.0,-71.0,10.0
-74.0,-72.0,-77.0,-78.0,-78.0,10.0
-74.0,-71.0,-78.0,-73.0,-72.0,10.0
-74.0,-72.0,-79.0,-78.0,-78.0,10.0
-69.0,-72.0,-79.0,-73.0,-72.0,10.0
-69.0,-71.0,-81.0,-73.0,-71.0,10.0
-69.0,-72.0,-78.0,-73.0,-72.0,10.0
-69.0,-71.0,-77.0,-72.0,-72.0,10.0
-74.0,-71.0,-81.0,-78.0,-70.0,10.0
-73.0,-72.0,-78.0,-72.0,-78.0,10.0
-74.0,-71.0,-81.0,-73.0,-72.0,10.0
-69.0,-73.0,-79.0,-72.0,-78.0,10.0
-74.0,-71.0,-78.0,-78.0,-70.0,10.0
-69.0,-72.0,-81.0,-72.0,-77.0,10.0
-74.0,-71.0,-78.0,-73.0,-70.0,10.0
-74.0,-72.0,-82.0,-72.0,-72.0,10.0
-69.0,-72.0,-78.0,-73.0,-70.0,10.0
-74.0,-71.0,-79.0,-72.0,-72.0,10.0
-74.0,-72.0,-81.0,-73.0,-70.0,10.0
-69.0,-71.0,-78.0,-72.0,-72.0,10.0
-69.0,-71.0,-81.0,-73.0,-78.0,10.0
-74.0,-72.0,-81.0,-72.0,-72.0,10.0
-69.0,-71.0,-78.0,-77.0,-78.0,10.0
-69.0,-72.0,-79.0,-72.0,-72.0,10.0
-74.0,-71.0,-78.0,-78.0,-78.0,10.0
-69.0,-72.0,-81.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-78.0,-76.0,10.0
-69.0,-71.0,-81.0,-72.0,-71.0,10.0
-70.0,-71.0,-78.0,-78.0,-72.0,10.0
-74.0,-72.0,-79.0,-72.0,-71.0,10.0
-74.0,-72.0,-78.0,-73.0,-72.0,10.0
-74.0,-71.0,-81.0,-78.0,-70.0,10.0
-74.0,-72.0,-78.0,-73.0,-72.0,10.0
-69.0,-72.0,-81.0,-78.0,-71.0,10.0
-74.0,-71.0,-79.0,-73.0,-72.0,10.0
-69.0,-72.0,-79.0,-78.0,-78.0,10.0
-74.0,-72.0,-78.0,-73.0,-70.0,10.0
-74.0,-72.0,-79.0,-78.0,-70.0,10.0
-70.0,-72.0,-81.0,-72.0,-72.0,10.0
-74.0,-71.0,-78.0,-78.0,-78.0,10.0
-73.0,-72.0,-79.0,-73.0,-72.0,10.0
-74.0,-71.0,-80.0,-72.0,-78.0,10.0
-74.0,-71.0,-79.0,-78.0,-72.0,10.0
-74.0,-71.0,-81.0,-72.0,-71.0,10.0
-69.0,-71.0,-78.0,-73.0,-72.0,10.0
-74.0,-71.0,-81.0,-72.0,-72.0,10.0
-73.0,-72.0,-81.0,-73.0,-78.0,10.0
-74.0,-71.0,-79.0,-72.0,-72.0,10.0
-74.0,-72.0,-78.0,-73.0,-71.0,10.0
-69.0,-72.0,-79.0,-72.0,-72.0,10.0
-70.0,-71.0,-79.0,-78.0,-70.0,10.0
-70.0,-72.0,-78.0,-70.0,-71.0,10.0
-73.0,-72.0,-81.0,-78.0,-71.0,10.0
-70.0,-71.0,-78.0,-72.0,-78.0,10.0
-74.0,-72.0,-81.0,-77.0,-72.0,10.0
-74.0,-72.0,-78.0,-72.0,-78.0,10.0
-74.0,-72.0,-81.0,-78.0,-78.0,10.0
-73.0,-71.0,-79.0,-72.0,-78.0,10.0
-69.0,-71.0,-79.0,-78.0,-78.0,10.0
-74.0,-72.0,-78.0,-72.0,-72.0,10.0
-74.0,-71.0,-78.0,-73.0,-71.0,10.0
-70.0,-71.0,-82.0,-73.0,-71.0,10.0
-73.0,-71.0,-78.0,-73.0,-71.0,10.0
-70.0,-72.0,-81.0,-73.0,-70.0,10.0
-74.0,-71.0,-78.0,-72.0,-72.0,10.0
-69.0,-72.0,-78.0,-73.0,-70.0,10.0
-70.0,-71.0,-81.0,-72.0,-77.0,10.0
-74.0,-72.0,-81.0,-78.0,-72.0,10.0
-74.0,-71.0,-78.0,-72.0,-70.0,10.0
-73.0,-72.0,-78.0,-78.0,-72.0,10.0
-69.0,-71.0,-82.0,-71.0,-70.0,10.0
-74.0,-72.0,-78.0,-79.0,-72.0,10.0
-74.0,-71.0,-78.0,-73.0,-71.0,10.0
-74.0,-72.0,-79.0,-73.0,-72.0,10.0
-74.0,-70.0,-79.0,-72.0,-78.0,10.0
-73.0,-72.0,-81.0,-73.0,-78.0,10.0
-74.0,-72.0,-78.0,-71.0,-72.0,10.0
-74.0,-72.0,-79.0,-73.0,-71.0,10.0
-74.0,-70.0,-78.0,-71.0,-72.0,10.0
-73.0,-72.0,-81.0,-73.0,-72.0,10.0
-75.0,-71.0,-78.0,-71.0,-77.0,10.0
-74.0,-72.0,-80.0,-78.0,-70.0,10.0
-70.0,-71.0,-77.0,-71.0,-77.0,10.0
-74.0,-72.0,-79.0,-73.0,-72.0,10.0
-74.0,-71.0,-80.0,-78.0,-78.0,10.0
-73.0,-72.0,-76.0,-78.0,-78.0,10.0
-70.0,-71.0,-78.0,-71.0,-71.0,10.0
-70.0,-72.0,-76.0,-78.0,-72.0,10.0
-74.0,-72.0,-77.0,-72.0,-77.0,10.0
-74.0,-71.0,-76.0,-72.0,-78.0,10.0
-74.0,-72.0,-77.0,-72.0,-79.0,10.0
-74.0,-71.0,-79.0,-73.0,-72.0,10.0
-68.0,-72.0,-75.0,-77.0,-78.0,10.0
-74.0,-72.0,-79.0,-74.0,-72.0,10.0
-74.0,-72.0,-80.0,-77.0,-71.0,10.0
-74.0,-72.0,-78.0,-72.0,-78.0,10.0
-68.0,-71.0,-81.0,-80.0,-72.0,10.0
-74.0,-72.0,-81.0,-73.0,-72.0,10.0
-74.0,-71.0,-80.0,-72.0,-71.0,10.0
-73.0,-71.0,-77.0,-79.0,-78.0,10.0
-69.0,-71.0,-79.0,-74.0,-77.0,10.0
-73.0,-70.0,-76.0,-74.0,-71.0,10.0
-69.0,-72.0,-79.0,-73.0,-71.0,10.0
-72.0,-71.0,-77.0,-72.0,-71.0,10.0
-72.0,-71.0,-76.0,-78.0,-71.0,10.0
-74.0,-71.0,-82.0,-73.0,-71.0,10.0
-69.0,-71.0,-78.0,-79.0,-71.0,10.0
-74.0,-71.0,-76.0,-78.0,-80.0,10.0
-75.0,-71.0,-82.0,-73.0,-70.0,10.0
-72.0,-71.0,-79.0,-77.0,-72.0,10.0
-74.0,-72.0,-77.0,-73.0,-71.0,10.0
-74.0,-71.0,-80.0,-72.0,-79.0,10.0
-74.0,-72.0,-82.0,-73.0,-70.0,10.0
-74.0,-72.0,-78.0,-72.0,-80.0,10.0
-69.0,-71.0,-81.0,-76.0,-71.0,10.0
-74.0,-72.0,-75.0,-73.0,-71.0,10.0
-74.0,-71.0,-80.0,-73.0,-78.0,10.0
-72.0,-71.0,-76.0,-72.0,-71.0,10.0
-74.0,-72.0,-76.0,-72.0,-70.0,10.0
-75.0,-71.0,-77.0,-73.0,-72.0,10.0
-73.0,-72.0,-79.0,-73.0,-72.0,10.0
-68.0,-70.0,-77.0,-73.0,-72.0,10.0
-73.0,-71.0,-79.0,-77.0,-71.0,10.0
-69.0,-70.0,-80.0,-74.0,-71.0,10.0
-73.0,-71.0,-80.0,-72.0,-72.0,10.0
-70.0,-72.0,-78.0,-79.0,-77.0,10.0
-73.0,-70.0,-77.0,-72.0,-71.0,10.0
-74.0,-71.0,-79.0,-73.0,-76.0,10.0
-73.0,-71.0,-77.0,-72.0,-71.0,10.0
-73.0,-72.0,-77.0,-76.0,-75.0,10.0
-74.0,-71.0,-80.0,-74.0,-70.0,10.0
-69.0,-71.0,-77.0,-78.0,-74.0,10.0
-69.0,-73.0,-81.0,-74.0,-70.0,10.0
-74.0,-71.0,-79.0,-76.0,-71.0,10.0
-69.0,-71.0,-76.0,-71.0,-71.0,10.0
-70.0,-71.0,-79.0,-71.0,-70.0,10.0
-74.0,-71.0,-76.0,-73.0,-76.0,10.0
-74.0,-70.0,-80.0,-71.0,-70.0,10.0
-74.0,-71.0,-77.0,-74.0,-71.0,10.0
-71.0,-71.0,-79.0,-72.0,-78.0,10.0
-73.0,-73.0,-75.0,-75.0,-71.0,10.0
-74.0,-71.0,-78.0,-72.0,-79.0,10.0
-73.0,-73.0,-75.0,-72.0,-88.0,10.0
-76.0,-71.0,-78.0,-79.0,-73.0,10.0
-71.0,-71.0,-75.0,-74.0,-70.0,10.0
-71.0,-71.0,-78.0,-74.0,-73.0,10.0
-76.0,-74.0,-82.0,-74.0,-68.0,10.0
-74.0,-73.0,-77.0,-77.0,-71.0,10.0
-72.0,-71.0,-80.0,-72.0,-71.0,10.0
-76.0,-72.0,-79.0,-73.0,-82.0,10.0
-74.0,-71.0,-76.0,-72.0,-77.0,10.0
-75.0,-70.0,-77.0,-71.0,-70.0,10.0
-70.0,-74.0,-81.0,-74.0,-78.0,10.0
-69.0,-70.0,-76.0,-75.0,-72.0,10.0
-71.0,-74.0,-79.0,-75.0,-74.0,10.0
-73.0,-70.0,-75.0,-76.0,-72.0,10.0
-72.0,-72.0,-82.0,-73.0,-73.0,10.0
-78.0,-70.0,-75.0,-71.0,-72.0,10.0
-74.0,-68.0,-80.0,-77.0,-73.0,10.0
-74.0,-69.0,-81.0,-72.0,-75.0,10.0
-71.0,-69.0,-75.0,-78.0,-71.0,10.0
-75.0,-70.0,-79.0,-73.0,-71.0,10.0
-71.0,-69.0,-77.0,-73.0,-71.0,10.0
-76.0,-70.0,-78.0,-73.0,-72.0,10.0
-72.0,-72.0,-75.0,-74.0,-78.0,10.0
-78.0,-69.0,-77.0,-77.0,-75.0,10.0
-74.0,-73.0,-75.0,-72.0,-74.0,10.0
-73.0,-70.0,-85.0,-73.0,-70.0,10.0
-71.0,-72.0,-75.0,-73.0,-78.0,10.0
-73.0,-70.0,-85.0,-76.0,-69.0,10.0
-73.0,-72.0,-73.0,-72.0,-72.0,10.0
-74.0,-74.0,-86.0,-77.0,-71.0,10.0
-72.0,-69.0,-74.0,-73.0,-72.0,10.0
-71.0,-71.0,-85.0,-74.0,-70.0,10.0
-71.0,-74.0,-74.0,-74.0,-70.0,10.0
-74.0,-78.0,-83.0,-71.0,-73.0,10.0
-74.0,-87.0,-75.0,-75.0,-69.0,10.0
-73.0,-84.0,-85.0,-70.0,-73.0,10.0
-73.0,-80.0,-75.0,-73.0,-70.0,10.0
-69.0,-81.0,-84.0,-74.0,-77.0,10.0
-69.0,-78.0,-75.0,-71.0,-70.0,10.0
-73.0,-79.0,-75.0,-72.0,-78.0,10.0
-75.0,-80.0,-83.0,-73.0,-72.0,10.0
-73.0,-84.0,-84.0,-74.0,-70.0,10.0
-77.0,-80.0,-76.0,-74.0,-72.0,10.0
-72.0,-84.0,-83.0,-76.0,-70.0,10.0
-77.0,-80.0,-76.0,-75.0,-75.0,10.0
-73.0,-80.0,-83.0,-73.0,-72.0,10.0
-77.0,-80.0,-84.0,-73.0,-77.0,10.0
-69.0,-80.0,-82.0,-80.0,-70.0,10.0
-74.0,-80.0,-84.0,-72.0,-76.0,10.0
-70.0,-79.0,-81.0,-77.0,-70.0,10.0
-71.0,-86.0,-75.0,-80.0,-71.0,10.0
-71.0,-86.0,-76.0,-77.0,-76.0,10.0
-74.0,-80.0,-81.0,-71.0,-70.0,10.0
-72.0,-79.0,-75.0,-72.0,-71.0,10.0
-71.0,-82.0,-84.0,-81.0,-71.0,10.0
-73.0,-79.0,-81.0,-77.0,-76.0,10.0
-72.0,-79.0,-82.0,-81.0,-71.0,10.0
-73.0,-87.0,-83.0,-72.0,-70.0,10.0
-72.0,-87.0,-75.0,-76.0,-71.0,10.0
-72.0,-80.0,-81.0,-71.0,-70.0,10.0
-72.0,-88.0,-83.0,-76.0,-71.0,10.0
-74.0,-88.0,-83.0,-81.0,-76.0,10.0
-73.0,-85.0,-75.0,-71.0,-70.0,10.0
-72.0,-85.0,-84.0,-81.0,-76.0,10.0
-74.0,-86.0,-75.0,-71.0,-71.0,10.0
-72.0,-78.0,-82.0,-81.0,-71.0,10.0
-74.0,-83.0,-76.0,-71.0,-70.0,10.0
-72.0,-77.0,-76.0,-77.0,-76.0,10.0
-74.0,-79.0,-85.0,-72.0,-76.0,10.0
-72.0,-84.0,-85.0,-72.0,-70.0,10.0
-74.0,-86.0,-75.0,-77.0,-72.0,10.0
-71.0,-86.0,-75.0,-80.0,-70.0,10.0
-73.0,-81.0,-85.0,-72.0,-72.0,10.0
-71.0,-75.0,-75.0,-80.0,-70.0,10.0
-74.0,-83.0,-75.0,-77.0,-72.0,10.0
-71.0,-79.0,-82.0,-77.0,-70.0,10.0
-74.0,-83.0,-75.0,-77.0,-72.0,10.0
-71.0,-75.0,-87.0,-78.0,-73.0,10.0
-74.0,-74.0,-81.0,-77.0,-70.0,10.0
-72.0,-78.0,-74.0,-78.0,-72.0,10.0
-71.0,-78.0,-84.0,-72.0,-70.0,10.0
-72.0,-77.0,-75.0,-76.0,-72.0,10.0
-72.0,-75.0,-73.0,-77.0,-70.0,10.0
-74.0,-77.0,-75.0,-73.0,-74.0,10.0
-71.0,-74.0,-74.0,-76.0,-72.0,10.0
-74.0,-73.0,-82.0,-76.0,-74.0,10.0
-71.0,-71.0,-76.0,-78.0,-72.0,10.0
-74.0,-72.0,-84.0,-77.0,-74.0,10.0
-71.0,-73.0,-75.0,-73.0,-73.0,10.0
-73.0,-72.0,-76.0,-77.0,-73.0,10.0
-74.0,-76.0,-83.0,-73.0,-69.0,10.0
-73.0,-73.0,-75.0,-77.0,-74.0,10.0
-74.0,-73.0,-83.0,-73.0,-69.0,10.0
-74.0,-75.0,-75.0,-73.0,-70.0,10.0
-72.0,-77.0,-80.0,-67.0,-71.0,10.0
-74.0,-84.0,-82.0,-70.0,-69.0,10.0
-72.0,-84.0,-76.0,-72.0,-69.0,10.0
-74.0,-79.0,-79.0,-71.0,-74.0,10.0
-71.0,-78.0,-79.0,-77.0,-74.0,10.0
-74.0,-75.0,-77.0,-74.0,-73.0,10.0
-71.0,-78.0,-74.0,-76.0,-68.0,10.0
-74.0,-81.0,-83.0,-74.0,-73.0,10.0
-71.0,-76.0,-74.0,-73.0,-71.0,10.0
-74.0,-79.0,-82.0,-75.0,-70.0,10.0
-71.0,-74.0,-82.0,-79.0,-71.0,10.0
-75.0,-75.0,-82.0,-72.0,-88.0,10.0
-71.0,-71.0,-77.0,-73.0,-70.0,10.0
-75.0,-77.0,-79.0,-75.0,-75.0,10.0
-71.0,-73.0,-77.0,-72.0,-70.0,10.0
-74.0,-73.0,-78.0,-73.0,-72.0,10.0
-70.0,-76.0,-80.0,-78.0,-84.0,10.0
-72.0,-71.0,-79.0,-73.0,-83.0,10.0
-70.0,-71.0,-76.0,-78.0,-73.0,10.0
-76.0,-71.0,-79.0,-71.0,-70.0,10.0
-70.0,-77.0,-81.0,-79.0,-70.0,10.0
-73.0,-71.0,-78.0,-72.0,-75.0,10.0
-70.0,-75.0,-81.0,-79.0,-80.0,10.0
-75.0,-71.0,-77.0,-75.0,-76.0,10.0
-73.0,-75.0,-79.0,-72.0,-68.0,10.0
-75.0,-71.0,-78.0,-74.0,-72.0,10.0
-74.0,-75.0,-77.0,-73.0,-71.0,10.0
-72.0,-71.0,-83.0,-75.0,-76.0,10.0
-72.0,-76.0,-80.0,-68.0,-72.0,10.0
-71.0,-72.0,-81.0,-74.0,-74.0,10.0
-72.0,-71.0,-77.0,-72.0,-74.0,10.0
-70.0,-77.0,-79.0,-74.0,-75.0,10.0
-71.0,-73.0,-80.0,-75.0,-73.0,10.0
-76.0,-75.0,-86.0,-71.0,-79.0,10.0
-74.0,-74.0,-78.0,-74.0,-71.0,10.0
-70.0,-81.0,-77.0,-71.0,-71.0,10.0
-72.0,-78.0,-81.0,-78.0,-70.0,10.0
-72.0,-78.0,-74.0,-75.0,-78.0,10.0
-71.0,-85.0,-82.0,-69.0,-69.0,10.0
-78.0,-81.0,-79.0,-80.0,-72.0,10.0
-75.0,-71.0,-83.0,-70.0,-70.0,10.0
-70.0,-74.0,-73.0,-81.0,-70.0,10.0
-71.0,-71.0,-80.0,-76.0,-72.0,10.0
-72.0,-71.0,-76.0,-73.0,-70.0,10.0
-69.0,-71.0,-81.0,-75.0,-69.0,10.0
-74.0,-70.0,-79.0,-72.0,-72.0,10.0
-72.0,-70.0,-78.0,-76.0,-69.0,10.0
-74.0,-70.0,-84.0,-75.0,-75.0,10.0
-71.0,-71.0,-79.0,-71.0,-69.0,10.0
-74.0,-70.0,-83.0,-70.0,-73.0,10.0
-68.0,-69.0,-76.0,-74.0,-72.0,10.0
-72.0,-72.0,-80.0,-76.0,-69.0,10.0
-73.0,-71.0,-77.0,-74.0,-71.0,10.0
-71.0,-70.0,-74.0,-76.0,-69.0,10.0
-77.0,-70.0,-80.0,-74.0,-74.0,10.0
-72.0,-70.0,-82.0,-76.0,-76.0,10.0
-72.0,-71.0,-78.0,-74.0,-72.0,10.0
-69.0,-70.0,-79.0,-72.0,-76.0,10.0
-71.0,-69.0,-83.0,-77.0,-75.0,10.0
-71.0,-70.0,-81.0,-72.0,-78.0,10.0
-72.0,-70.0,-78.0,-72.0,-77.0,10.0
-71.0,-72.0,-81.0,-75.0,-76.0,10.0
-72.0,-72.0,-74.0,-71.0,-79.0,10.0
-69.0,-74.0,-84.0,-75.0,-72.0,10.0
-72.0,-71.0,-78.0,-69.0,-72.0,10.0
-73.0,-71.0,-78.0,-72.0,-83.0,10.0
-69.0,-71.0,-78.0,-71.0,-72.0,10.0
-72.0,-71.0,-78.0,-74.0,-79.0,10.0
-71.0,-71.0,-78.0,-73.0,-71.0,10.0
-68.0,-71.0,-78.0,-74.0,-73.0,10.0
-70.0,-71.0,-78.0,-76.0,-74.0,10.0
-65.0,-71.0,-78.0,-73.0,-73.0,10.0
-68.0,-71.0,-78.0,-72.0,-72.0,10.0
-67.0,-71.0,-78.0,-73.0,-74.0,10.0
-69.0,-71.0,-78.0,-77.0,-71.0,10.0
-68.0,-71.0,-78.0,-76.0,-73.0,10.0
-72.0,-71.0,-78.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-77.0,-71.0,10.0
-76.0,-71.0,-78.0,-72.0,-74.0,10.0
-69.0,-71.0,-78.0,-74.0,-72.0,10.0
-74.0,-71.0,-78.0,-71.0,-73.0,10.0
-76.0,-71.0,-78.0,-73.0,-80.0,10.0
-74.0,-71.0,-78.0,-76.0,-79.0,10.0
-70.0,-71.0,-78.0,-72.0,-73.0,10.0
-76.0,-71.0,-78.0,-74.0,-80.0,10.0
-70.0,-71.0,-78.0,-77.0,-71.0,10.0
-76.0,-71.0,-78.0,-72.0,-71.0,10.0
-76.0,-71.0,-78.0,-77.0,-71.0,10.0
-71.0,-71.0,-78.0,-71.0,-71.0,10.0
-69.0,-71.0,-78.0,-78.0,-71.0,10.0
-75.0,-71.0,-78.0,-72.0,-71.0,10.0
-68.0,-71.0,-78.0,-81.0,-71.0,10.0
-71.0,-71.0,-78.0,-72.0,-71.0,10.0
-70.0,-71.0,-78.0,-72.0,-71.0,10.0
-77.0,-71.0,-78.0,-72.0,-71.0,10.0
-77.0,-71.0,-78.0,-72.0,-71.0,10.0
-70.0,-71.0,-78.0,-72.0,-71.0,10.0
-75.0,-71.0,-78.0,-72.0,-71.0,10.0
-69.0,-71.0,-78.0,-72.0,-71.0,10.0
-71.0,-71.0,-78.0,-72.0,-71.0,10.0
-75.0,-71.0,-78.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-72.0,-71.0,10.0
-69.0,-71.0,-78.0,-72.0,-71.0,10.0
-73.0,-71.0,-78.0,-72.0,-71.0,10.0
-69.0,-71.0,-78.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-72.0,-71.0,10.0
-71.0,-71.0,-78.0,-72.0,-71.0,10.0
-72.0,-71.0,-78.0,-72.0,-71.0,10.0
-70.0,-71.0,-78.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-72.0,-71.0,10.0
-73.0,-71.0,-78.0,-72.0,-71.0,10.0
-73.0,-71.0,-78.0,-72.0,-71.0,10.0
-72.0,-71.0,-78.0,-72.0,-71.0,10.0
-75.0,-71.0,-78.0,-72.0,-71.0,10.0
-69.0,-71.0,-78.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-72.0,-71.0,10.0
-74.0,-71.0,-78.0,-72.0,-71.0,10.0
-70.0,-71.0,-78.0,-72.0,-71.0,10.0
-75.0,-71.0,-78.0,-72.0,-71.0,10.0
-78.0,-71.0,-78.0,-72.0,-71.0,10.0
-70.0,-71.0,-78.0,-72.0,-71.0,10.0
-73.0,-71.0,-78.0,-72.0,-71.0,10.0
-73.0,-71.0,-78.0,-72.0,-71.0,10.0
-75.0,-71.0,-78.0,-72.0,-71.0,10.0
-78.0,-71.0,-78.0,-72.0,-71.0,10.0
-70.0,-68.0,-82.0,-87.0,-71.0,11.0
-81.0,-71.0,-82.0,-71.0,-80.0,11.0
-73.0,-66.0,-74.0,-86.0,-70.0,11.0
-71.0,-70.0,-80.0,-79.0,-81.0,11.0
-80.0,-67.0,-82.0,-79.0,-70.0,11.0
-73.0,-65.0,-80.0,-78.0,-80.0,11.0
-81.0,-68.0,-81.0,-79.0,-71.0,11.0
-72.0,-65.0,-73.0,-85.0,-80.0,11.0
-81.0,-68.0,-80.0,-78.0,-71.0,11.0
-72.0,-68.0,-73.0,-86.0,-75.0,11.0
-80.0,-65.0,-74.0,-79.0,-81.0,11.0
-71.0,-71.0,-83.0,-86.0,-75.0,11.0
-81.0,-65.0,-74.0,-79.0,-81.0,11.0
-71.0,-67.0,-83.0,-71.0,-71.0,11.0
-73.0,-66.0,-73.0,-71.0,-79.0,11.0
-80.0,-69.0,-82.0,-71.0,-71.0,11.0
-73.0,-71.0,-81.0,-71.0,-80.0,11.0
-80.0,-67.0,-80.0,-81.0,-75.0,11.0
-72.0,-67.0,-81.0,-71.0,-71.0,11.0
-70.0,-67.0,-80.0,-81.0,-74.0,11.0
-81.0,-70.0,-73.0,-80.0,-81.0,11.0
-70.0,-67.0,-72.0,-88.0,-71.0,11.0
-81.0,-69.0,-80.0,-81.0,-81.0,11.0
-71.0,-67.0,-72.0,-87.0,-71.0,11.0
-71.0,-69.0,-79.0,-81.0,-75.0,11.0
-80.0,-67.0,-73.0,-85.0,-71.0,11.0
-73.0,-69.0,-79.0,-70.0,-82.0,11.0
-80.0,-67.0,-73.0,-71.0,-76.0,11.0
-72.0,-72.0,-81.0,-71.0,-83.0,11.0
-80.0,-68.0,-80.0,-71.0,-76.0,11.0
-73.0,-72.0,-72.0,-84.0,-77.0,11.0
-80.0,-67.0,-79.0,-79.0,-77.0,11.0
-71.0,-72.0,-72.0,-85.0,-77.0,11.0
-80.0,-67.0,-80.0,-71.0,-70.0,11.0
-71.0,-71.0,-73.0,-80.0,-82.0,11.0
-70.0,-69.0,-80.0,-71.0,-70.0,11.0
-72.0,-66.0,-73.0,-71.0,-77.0,11.0
-81.0,-66.0,-81.0,-85.0,-70.0,11.0
-81.0,-71.0,-81.0,-80.0,-82.0,11.0
-70.0,-69.0,-79.0,-71.0,-70.0,11.0
-71.0,-69.0,-81.0,-71.0,-82.0,11.0
-79.0,-66.0,-81.0,-85.0,-70.0,11.0
-73.0,-69.0,-73.0,-71.0,-82.0,11.0
-80.0,-66.0,-81.0,-80.0,-70.0,11.0
-73.0,-70.0,-73.0,-80.0,-82.0,11.0
-80.0,-66.0,-81.0,-71.0,-76.0,11.0
-73.0,-70.0,-80.0,-86.0,-76.0,11.0
-80.0,-68.0,-73.0,-80.0,-71.0,11.0
